# Created by Octave 3.0.1, Fri Feb 13 17:46:40 2009 CST <agam@localhost>
# name: set3
# type: matrix
# rows: 100000
# columns: 6
 1.458717692617944 0.8490878839913055 1.070332831137568 1.678542237739961 -1.327400596331871 1.507305206504874
 -0.4414873986616894 -0.02896532580729469 -0.8909865286818937 0.9806781893957375 -2.002239699478111 -4.404135032104431
 -0.9852445237560805 -0.5361218890533601 -0.1756669103194344 -1.7280231334767 -0.709312783954419 -1.527240247515157
 -1.709858046164268 1.390245047753109 -0.02809845186344484 0.9128775378744832 -0.4554935501503318 -0.2189788874201466
 -1.295878408333245 1.661739300893736 -1.181145301705733 -0.8672086170409596 -0.1497359789497291 -0.5343401352727226
 -1.590287254231377 0.1724965775263638 2.053764372465249 -1.703158652479763 1.921159864591043 6.559694615479444
 0.09998143995525494 1.867484969081703 -0.7922767770665146 1.715577028699473 1.471139450320988 4.967407521428526
 -1.912788971343594 -2.045926327624301 1.280442251455404 0.3270679694572607 -1.952683193703267 -5.460992232938372
 -1.989935720983475 0.6688936722975222 -0.9470502490487319 0.7703551368242517 0.7643749992566923 -0.3702262721564262
 -0.4788208353725418 -0.02829532549548741 1.608914265927727 -0.5762227789946344 0.8336169766815953 3.190852091835494
 1.714194484386819 -0.6153979756702015 -1.126845856720899 -0.8494770410694267 -0.8566538716214794 -0.9368983260653959
 -0.5696008303778193 0.8060622892910866 -1.738626262976168 -0.4506612162374174 -1.884448571069881 -3.71153007641243
 -1.415146521686262 -1.176229526240105 2.245301711181779 1.824341577684196 -1.718252041977218 -2.546487423189519
 -2.070841816940079 2.20060826765529 -0.7613650510942113 0.8937071774936592 -0.5286457995976606 -0.7347892525625681
 1.554314759567912 -1.409907404229763 -2.187856856967666 0.8206344556572799 -1.374662179439576 -4.268805535283234
 -0.8472294468065603 1.415567899067447 0.5926668107052572 1.319537993859696 -1.390474346311491 -0.8926970376077358
 1.522720902200003 0.8277644258814955 0.5716344541545646 0.3453241512121661 -0.2094856962666325 3.390874489548438
 0.4697396712632216 0.4896561198780232 1.966397464344751 1.823350130129784 -0.3867146577019285 2.944037710734634
 0.06778766712979784 -0.6122975780027993 1.971672200388245 -0.125492727887682 0.8676313268445931 3.912437604663064
 1.92853681128655 0.2727615426306724 0.2475545756103996 -0.5251085480321844 -0.355441254870684 3.243486594412425
 0.4396560536496724 -2.160784166604151 -0.5186542219887289 -2.223459752424393 0.749291501114544 0.3533227549002145
 0.3927460887260465 0.7212187734698942 2.130851766736738 -1.273005558317922 -2.08908701450426 1.110502169374521
 1.045687498420844 -1.623497657330286 -2.32176897716994 -0.7292311695055635 -0.7880684431040997 -3.580725702973907
 -0.5532960267032954 0.8861491928089519 1.635097354946695 -0.7924187038812602 -1.449427328430146 0.494145515900314
 0.0246924316390329 -0.8203744219492874 2.033670665388129 -0.9374478843716778 -0.2986445112191723 1.665264716783948
 -1.028249752836529 -1.520582235352754 1.672787648290306 -0.9737025172078682 -0.9988151928861799 -2.075412576673577
 -1.075893308629621 0.5066555520469591 0.6756745302294586 1.330487678605571 1.284596201419203 3.227078526549929
 -1.696385872863219 -0.2491295361443642 -1.305226984186397 0.1882954431582602 -1.296837283063962 -5.083564686171756
 -1.619340631795015 -2.148346820444868 1.397135802302753 1.196842546055785 -1.391852372832121 -4.420994981542252
 0.09769446112157693 -1.670616224353853 -1.165017478516278 1.986687270525296 0.1514697401356424 -2.546044820991704
 0.3904688359735191 0.7179510322282942 1.504664913703275 -1.156735050421309 1.619639413937548 7.36215729212929
 -1.266072378387505 -0.1277286374875022 0.87207110508443 -1.055448973178297 1.393620152401952 2.494370438322935
 0.5510623117580637 -0.788833188575394 1.41861003751265 0.4919277865889616 0.8524766515065316 4.195402520315251
 -1.97602719025192 -1.192315738090892 0.01549928413745905 1.764378926211652 -0.9696471946800913 -4.939741130430899
 0.007133345284945525 1.117828700607304 -1.572900361025592 0.9294780989033679 -2.12669691952468 -4.550518612896584
 -1.840849828054204 0.9603680257512361 0.05886374054951071 1.337369606931033 0.66380278096547 1.025599082036306
 -2.14139085035864 1.458914213176292 0.05315460299131158 2.032488237267304 -2.015782420729925 -2.797763835478689
 -2.140690113473665 -1.888582251524948 0.5855983714106281 0.2069919605063042 2.249362183039038 1.482178073624279
 -0.7440585179401755 -0.4038180653673561 1.652970351722957 -1.357626806311959 2.39181853159381 6.057625703413893
 -0.6116527384611901 0.03693518307398619 -0.735049830119462 0.4894862427027406 1.737993086522121 2.935550062365101
 1.47017203731046 0.9605319647874861 -0.9570489941055363 1.102864997225196 -1.82063806284311 0.06147652201048692
 -1.144871151299088 -0.5713864064479285 1.830492100661716 -1.608812490376192 0.865875030021363 2.650423341440558
 -1.509434148824882 -1.437473488961705 -0.5019043902284137 -2.284460528483557 -1.226499234209608 -6.037758743559264
 1.861985982582328 -0.7831629458108258 0.5494899976208956 1.117842870454674 1.831997081129477 5.693926032479403
 -0.4574836226307134 1.695851242135872 0.2858861929722773 0.7161405316206618 -1.445747522533921 -0.5882836277516328
 0.5806335924059216 0.7190432769180471 0.8606699272601871 1.766952959376038 -1.730610213242334 -1.034276844732828
 -0.03556408933427013 0.06253189567734391 0.8082401237292607 2.245823241737726 -0.5010488979857766 -0.235416271748899
 0.4305108026012565 -1.691562541692155 -1.919789761656483 0.4397260455150778 -0.3529818960382282 -3.349900517061653
 1.342274727667708 1.904526632403373 0.9387136368199047 1.830698531876188 0.2306315997809294 5.953316964066704
 1.766497826511416 -0.176042670091775 2.181947469887544 -2.234329392917422 1.797567314311838 7.760019922806508
 -1.656048522620491 1.689865870370737 -1.520945495581513 -0.7331489732324062 -1.79844422205541 -4.119310420074674
 -0.3934527001469524 -2.070558025498233 0.9653932278339628 -1.098760788256874 0.4743673973789879 0.7237907342008232
 -1.339978531064465 -1.72033306964388 1.910439530924188 0.3609024892128317 0.7172393035916117 1.345264934215836
 1.204395463573229 -0.1577966105526005 -0.3813898243172055 2.050455171066405 1.532858753817757 5.144239563453409
 0.2070560253587851 2.203924680324516 2.197351433848961 1.431108397920356 -1.885123513911134 1.871795980550517
 0.9920936187850086 -0.7567124039646991 -0.2765187845932299 0.2717653846511117 0.2397488077402999 1.116799990743578
 -2.050794371271158 -1.256701691084912 0.1666705474475509 1.408441408853218 1.687548970957905 1.273666651641949
 0.575263822394475 -0.9231991617321439 0.9919273001274969 -0.2549944608337225 -0.7439592267837438 -0.391847249967172
 -0.2191406520210252 -0.5968582850129188 1.23683145492581 -2.00085674356191 1.337884110681341 4.269173829085042
 0.05810673030220861 1.203007600239638 -0.4000031394584254 -1.734517570142022 -2.067689695153276 -2.233106645380067
 -1.124033702557446 0.8508730582853569 2.056787743619541 -1.491957215086945 -1.445702905015704 0.6100035804167546
 -1.534070949665819 1.502361256989116 1.762602148200354 1.924379939700525 1.853348671145337 6.174930232664771
 -0.9902860086311158 -1.933793500568521 0.4695039009943269 -1.255979274810525 -0.8959594595510891 -3.325123886082952
 -1.051602740280311 -0.7317754692682296 -0.2946509144566407 1.226152337053763 -1.826117638416416 -4.676105570444171
 0.7620088610345114 0.4799824568348603 1.994398741544918 1.811677798229144 0.695026962920038 5.600404791462952
 -2.3446075151274 -1.345882594193575 0.7145058649354638 -1.794323524723456 1.635218944800974 0.3266826412026171
 1.436023988190446 -0.03858512264938219 -2.164858069916801 -1.652176360727473 -1.300229570958935 -1.630887596706712
 2.104050753461385 0.7496331037044973 -0.4848394303313175 -0.3450367954916899 2.094094603696353 8.338475964855164
 1.663436487827975 -0.3228793591702516 2.032711445424075 0.8166852152520292 -0.2801047320018651 3.821525361975422
 1.925485324113068 -0.1121266824944356 -0.2898945580537846 0.9905729323739128 0.6709924430658467 4.503812181593616
 0.4858051415053586 -0.7427937946930547 0.9228704317786331 -2.174512254039799 2.457173145598519 7.189610230981724
 1.703513891585509 -0.9508875142977924 0.2392379307685667 1.414859392446127 -1.901955525705636 -1.658013294134014
 0.5962566299858665 -1.31769446783775 -0.9728586388194171 0.5239785041925283 -1.545494425910741 -4.479109290851699
 1.889206405921396 0.7181619015058073 -0.3199555755572474 -0.9628115831342027 1.389713491171502 6.670115211627107
 -1.352362961511611 0.5599992166588366 2.020962051158702 -1.097356333347508 -2.469208776719592 -4.043213525479862
 2.203390298756927 -0.2354530283229697 1.624747735495671 -0.08743895291869533 2.299590237010269 9.817376764646319
 -0.9500635766422585 2.173128454706161 -2.001365962255163 0.2949203640579355 -0.7202892465190984 -1.981273989518655
 -0.8138917264344703 -0.2505093229592075 -1.378804378280598 -0.595912144024878 -1.784489482665812 -5.572078136720927
 1.792604486753889 -0.8750396687100853 -0.3531371805467964 -1.270022070733043 1.313810481276199 4.025983468502167
 -1.912839398917409 1.963659634002737 1.214175419763832 -1.263085182180057 2.128063809493168 5.875245934915703
 0.4623480881206145 1.533978507928716 -0.6030555779971203 0.8216729474752258 -1.435740243041821 0.5179878963718499
 -1.0201595690312 1.663638570824328 -0.7644805951664478 0.9554363151013391 2.073804230503314 4.510582880006448
 0.1919044893200335 -1.52869283182827 0.9435379877493811 2.049653218863267 -1.705439552859547 -2.826725593725029
